date,All Employees: Leisure and Hospitality,state,msa,city,title,id,frequency,seasonal_adjustment
1999-09-01,191.01256588423198,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
1999-10-01,193.12147103469601,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
1999-11-01,193.345709155812,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
1999-12-01,194.324895844179,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2000-01-01,194.89885470894401,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2000-02-01,194.104668949553,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2000-03-01,195.454508149878,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2000-04-01,193.033251978046,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2000-05-01,193.15584746225102,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2000-06-01,193.732708723515,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2000-07-01,199.686375048458,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2000-08-01,198.941906208084,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2000-09-01,199.55842953317298,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2000-10-01,199.29091251187802,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2000-11-01,199.26349545181,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2000-12-01,198.312187661793,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2001-01-01,198.46519227219798,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2001-02-01,199.048481715825,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2001-03-01,198.945529758328,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2001-04-01,200.758568353875,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2001-05-01,200.10871574383899,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2001-06-01,200.36583554279702,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2001-07-01,199.563921540952,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2001-08-01,199.744370084747,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2001-09-01,198.502438733824,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2001-10-01,199.97801238237201,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2001-11-01,199.696942371901,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2001-12-01,198.47270780798598,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2002-01-01,199.548562995573,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2002-02-01,199.366396695738,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2002-03-01,199.802231783888,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2002-04-01,202.036015752586,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2002-05-01,202.265616327833,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2002-06-01,202.615362961393,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2002-07-01,199.598169534628,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2002-08-01,199.55614273920503,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2002-09-01,200.788926573377,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2002-10-01,200.425827926334,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2002-11-01,201.165026843189,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2002-12-01,203.539165375872,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2003-01-01,201.328413338965,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2003-02-01,201.438723945273,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2003-03-01,202.44456485800097,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2003-04-01,202.329144534659,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2003-05-01,203.21762671225102,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2003-06-01,203.987662457835,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2003-07-01,206.70454537970198,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2003-08-01,207.813091558555,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2003-09-01,209.688593997412,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2003-10-01,207.156549964948,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2003-11-01,208.172258618718,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2003-12-01,209.43692501330298,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2004-01-01,208.926288392827,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2004-02-01,209.278136498987,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2004-03-01,209.20579636123298,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2004-04-01,210.33059505511298,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2004-05-01,210.028192869277,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2004-06-01,211.622617795607,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2004-07-01,212.60835478595502,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2004-08-01,213.615486858545,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2004-09-01,213.828100230348,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2004-10-01,215.18348612068002,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2004-11-01,214.91414878727002,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2004-12-01,216.476138310298,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2005-01-01,216.002269955795,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2005-02-01,215.128666845997,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2005-03-01,215.95841873834,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2005-04-01,219.905623578531,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2005-05-01,220.701888728749,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2005-06-01,220.24769917471698,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2005-07-01,219.072986473305,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2005-08-01,219.523491216649,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2005-09-01,220.759536809055,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2005-10-01,221.85360581427898,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2005-11-01,222.383221355584,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2005-12-01,222.214921915747,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2006-01-01,224.331972645446,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2006-02-01,224.699487855708,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2006-03-01,224.97899934118,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2006-04-01,224.288044144945,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2006-05-01,224.77982470021198,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2006-06-01,225.432541463094,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2006-07-01,226.773767964413,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2006-08-01,227.13735400494,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2006-09-01,227.773998501191,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2006-10-01,230.39582881923698,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2006-11-01,232.462768377899,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2006-12-01,232.89588187535801,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2007-01-01,234.55579235029498,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2007-02-01,235.637459122127,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2007-03-01,235.997571528294,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2007-04-01,234.692193856665,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2007-05-01,234.902561140969,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2007-06-01,235.296628547527,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2007-07-01,235.65234909364202,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2007-08-01,236.720385221336,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2007-09-01,236.033315211577,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2007-10-01,235.88134316222698,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2007-11-01,235.88712933814,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2007-12-01,236.44672856259498,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2008-01-01,238.11576114239202,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2008-02-01,237.73077384956403,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2008-03-01,236.93888928562697,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2008-04-01,235.788680381067,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2008-05-01,236.249967628223,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
2008-06-01,235.01604984745998,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Leisure and Hospitality in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013LEIH,Monthly,Seasonally Adjusted
